near -3 -1 0,ufar -2 0 -1,mid -1 -2 0,far -1 -3 1,ufar -2 3 3,near -3 -2 -2,far -3 1 1,near -3 -1 -2,mid -2 -1 -3,mid -2 3 3,far -2 -2 -2,mid -2 -2 1,mid -2 1 3,far -3 3 3,ufar -1 -3 -1,well,real,X,Y,depth,phi,rho,vp,vs
-1.5463656183986174,-1.6366388749515575,-1.2580858062838645,-2.983340951497805,-2.217513134635365,-0.5867571075026253,-2.7281677891454557,-0.8089571079610947,0.5960067677121238,-2.7156817062155483,-1.0533600937966567,-2.261246890444602,-3.2509094932648197,-2.461281371124543,-2.0360973636283584,1,0,343,275,73,0.0,2.387938,3183.918457,1490.07373

-1.8054427896310148,-2.0094207791874417,-1.9334359723116754,-3.229602309662585,-1.900007144356337,-1.0336863034134154,-2.9109522665475582,-1.1845014562826117,-0.1605460537840553,-2.2435031176786566,-1.7736150790937315,-2.7784866402795947,-2.7848799336471,-2.162680942789853,-2.414012098111671,1,0,343,275,74,0.0,2.339993,3119.990967,1460.155762

-1.8917589868937832,-2.293375680797956,-2.4234606751020857,-3.0715945108482128,-1.2638508623067204,-1.4903225541797975,-2.7794067012684915,-1.5463656183986174,-1.0299792453981604,-1.4513470617495263,-2.447678038676176,-2.951245032884641,-1.9179689330307341,-1.5120416399031602,-2.6575529649177425,1,0,343,275,75,0.0,2.390372,3187.163818,1491.592529

-1.713210069396684,-2.444528092759884,-2.602136761839827,-2.4684238112904016,-0.37202214804230405,-1.85002902204358,-2.287282410326838,-1.8054427896310148,-1.9056925646985414,-0.41104502033904333,-2.944870484892123,-2.699882858253907,-0.7516848067937789,-0.5612486828927713,-2.7245469618400855,1,0,343,275,76,0.0,2.349735,3132.980469,1466.234863

-1.2405685196452159,-2.3875019906990107,-2.387023528034097,-1.4484212307227868,0.6469805883650983,-2.0264080100539648,-1.4276314034593665,-1.8917589868937832,-2.6519997816348813,0.7431693887044086,-3.167088768641742,-2.010510351582692,0.5456959654639899,0.5527807936563034,-2.5363614924647733,1,0,343,275,77,0.0,2.390992,3187.990723,1491.979492

-0.48052346862993256,-2.0621520078765836,-1.7642384143809515,-0.1591473067175142,1.6493106238200927,-1.908991923764934,-0.2891021824097537,-1.713210069396684,-3.14990192674821,1.8711685428041422,-3.0101951078016054,-0.9772322971621876,1.803282052721063,1.6711946397969268,-2.042764292876223,1,0,343,275,78,0.0,2.338283,3117.710205,1459.088379

0.4658785076015982,-1.4379632374861948,-0.8219776332817181,1.2157791710988124,2.4353169743054144,-1.4566083961378227,0.9668319481759906,-1.2405685196452159,-3.274352938081345,2.767544942983307,-2.425601844465238,0.2352527946196501,2.7903843632097334,2.5783219101197403,-1.241075439943049,1,0,343,275,79,0.0,2.352774,3137.032471,1468.131104

1.4416794466486038,-0.5708061006353508,0.2862506855991278,2.4782109413359805,2.881132170358851,-0.6749230267302055,2.1617603755505392,-0.48052346862993256,-2.9534200274453735,3.299098496968034,-1.4223497657672857,1.4491118171618973,3.369258673017635,3.121687781184562,-0.226879160821809,1,0,343,275,80,0.0,2.325855,3101.141357,1451.333984

2.295485741496513,0.43092810854071517,1.3965778369237771,3.3801226380310725,2.901666306207226,0.3245859069654666,3.06745284025123,0.4658785076015982,-2.1816399830956805,3.3632554495588916,-0.13160285886110146,2.414727450051731,3.4321775223806283,3.192828364022908,0.8711900384852582,1,0,343,275,81,0.0,2.342049,3122.732422,1461.438721

2.829894231138129,1.4340125768267011,2.269398708104036,3.807467885092959,2.5250073476350323,1.3749888821423515,3.5406601308138,1.4416794466486038,-1.0610181592449341,2.974447455510967,1.2648180538814713,2.9950557687531654,3.014521110507795,2.802218873541424,1.9038703500460106,1,0,343,275,82,0.0,2.344768,3126.356934,1463.13501

2.9663942007017656,2.2445812230898845,2.783939242632578,3.6664226466167715,1.8280188519076697,2.3095859514765413,3.4812221083306185,2.295485741496513,0.23294086808770675,2.203142893953387,2.5659030751436545,3.069588485356914,2.1927283989809316,2.025363134658682,2.6658228597856612,1,0,343,275,83,0.0,2.405662,3207.549561,1501.133057

2.6444514397071277,2.7449058743054042,2.8248892259217375,3.041140639405286,0.9688539134058787,2.9135915956010936,2.927917863421135,2.829894231138129,1.5158802053343994,1.2177530356116555,3.516505735971316,2.6829426520038,1.156577808013449,1.0231835653034163,3.067996139014248,1,0,343,275,84,0.0,2.410854,3214.472412,1504.373047

1.9526918956725208,2.8391636828276705,2.4471718776063414,2.0255978869427196,0.13090140467851258,3.1006485602026155,1.974126890115315,2.9663942007017656,2.5369656675733503,0.22695542011273787,3.9804022920699134,1.8956499194898335,0.12123034771019787,0.008940848637444366,3.0243455130746066,1,0,343,275,85,0.0,2.417994,3223.993164,1508.828857

0.9819191766595134,2.5584476412550052,1.704443667983023,0.8489957524515155,-0.5707065767454794,2.80183116333942,0.8185004620726151,2.6444514397071277,3.153516210823951,-0.6225173579292205,3.8519965587964347,0.9004434816785678,-0.7582825741941854,-0.8760738594003982,2.6147977219869865,1,0,343,275,86,0.0,2.409217,3212.290039,1503.351807

-0.07314564372977528,1.960898853489799,0.7851999946809608,-0.2668197556851785,-1.0706608552529246,2.1087228526340116,-0.30592765083927825,1.9526918956725208,3.2458775277714054,-1.2156044573371365,3.1986582711066944,-0.09689909288144294,-1.365592051603268,-1.523977617307125,1.9097407758529132,1,0,343,275,87,0.0,2.420369,3227.159668,1510.310547

-1.0206050033710712,1.2003214316177302,-0.123056724763248,-1.1782104318774507,-1.3373405088666968,1.111690090414133,-1.2419979360890205,0.9819191766595134,2.8558880182716124,-1.494967516375057,2.120653426267964,-0.9556877121527324,-1.6342609598062983,-1.872855207202856,1.0980153477754142,1,0,343,275,88,0.0,2.410042,3213.390137,1503.866455

-1.7475270781984609,0.44947660809390144,-0.8968618301972002,-1.7794885163247893,-1.4024685515520903,0.0156980139845464,-1.8723666733702253,-0.07314564372977528,2.050736420717496,-1.4669920426640501,0.8500943529590449,-1.56649001728807,-1.5744276392891778,-1.932764736929794,0.350842045257141,1,0,343,275,89,0.0,2.394998,3193.330566,1494.47876

-2.1860970234963846,-0.19133323698237215,-1.4439058183178166,-2.0217105255598646,-1.3379740430942155,-0.9801187128218758,-2.1378816272523804,-1.0206050033710712,1.0245470689937315,-1.2150936961790881,-0.3663148047222632,-1.8583999227211314,-1.2657888215820634,-1.7692752878983384,-0.24560146517232162,1,0,343,275,90,0.0,2.425167,3233.556641,1513.304443

-2.3065176269757477,-0.6544873482394309,-1.70415745154365,-1.94098644639563,-1.1781670488446694,-1.756385216810627,-2.0656483028356605,-1.7475270781984609,-0.010478862284842572,-0.795318389260876,-1.3622223888461749,-1.841699299985474,-0.7647576049483419,-1.434973426261202,-0.6347578712789724,1,0,343,275,91,0.0,2.381635,3175.512939,1486.139893

-2.1451084173464343,-0.9125406349409665,-1.6928887749408688,-1.6260504970564127,-0.9552969607861952,-2.2377196173763787,-1.7467756802226508,-2.1860970234963846,-0.9040693709751819,-0.2862861995800168,-2.012507064866993,-1.5867644036775272,-0.16207726866017058,-0.990600193155125,-0.8084271426170389,1,0,343,275,92,0.0,2.370859,3161.145752,1479.416016

-1.7757109600023284,-0.9985154877315034,-1.4775468293409815,-1.1347883229028068,-0.6905810098863361,-2.388161776274023,-1.256094638063777,-2.3065176269757477,-1.5397895529353964,0.2375711941903645,-2.257317376566726,-1.1318385072668484,0.4559551109768917,-0.5026388726265136,-0.8175561660564797,1,0,343,275,93,0.0,2.404828,3206.438232,1500.613037

-1.2391730696199879,-0.9803218420953357,-1.0830420925744835,-0.5549732708530208,-0.365734530531094,-2.240313109844251,-0.6853358485335224,-2.1451084173464343,-1.842793833110238,0.7436036405240856,-2.134650068389243,-0.55800371871137,1.0400160770133087,0.005464440992314135,-0.7376607832483193,1,0,343,275,94,0.0,2.393645,3191.527344,1493.634766

-0.590177873248673,-0.8849191740316235,-0.5774762578531453,0.03539731339635627,0.014796786256318195,-1.8675663080272116,-0.12608530985351135,-1.7757109600023284,-1.819744108057182,1.1902430970818036,-1.7495242296502624,0.05257949855648053,1.529047295723014,0.4919188194876242,-0.5889986961470275,1,0,343,275,95,0.0,2.424878,3233.171143,1513.124023

0.10714598708856737,-0.7478750745291021,-0.029432631671379605,0.6061574399750749,0.4383340566261942,-1.3121105913723285,0.38989184813325284,-1.2391730696199879,-1.5409171190534914,1.5564800972889254,-1.1839450672744403,0.6606298870754741,1.8990899334821334,0.9267965022180463,-0.40634603441264244,1,0,343,275,96,0.0,2.397718,3196.958008,1496.17627

0.8333646185760664,-0.5848210033495409,0.5338515858628504,1.0963553827593562,0.8310339609723465,-0.6350494027044975,0.8165221559799899,-0.590177873248673,-1.0512640424032014,1.7711023490335531,-0.5480273377119262,1.193081877768038,2.070399201064353,1.2372565828604465,-0.19620124296862357,1,0,343,275,97,0.0,2.347938,3130.58374,1465.113037

1.5242021363191336,-0.3744243434040747,1.0411833190860653,1.486317986389257,1.1422769551349303,0.0928763815747099,1.137608605220919,0.10714598708856737,-0.4369201103801032,1.815460598860282,0.05751491421150179,1.6234088095598298,2.039270331896058,1.395363024952558,0.0678121942025873,1,0,343,275,98,0.0,2.392234,3189.645752,1492.75415

2.1242716509706576,-0.12013062275098008,1.4660746973660126,1.6816685836656935,1.2810722391612768,0.8451642434236981,1.2971767837211048,0.8333646185760664,0.21281717683889956,1.6440448855980185,0.5961371562170965,1.856894326707272,1.7688120653181483,1.3551004697362836,0.3667704049649629,1,0,343,275,99,0.0,2.384151,3178.867432,1487.709961

2.5146844634275958,0.1792361751932342,1.7054609184284173,1.6934648794882812,1.220387207679061,1.5490220488087978,1.2976976846131956,1.5242021363191336,0.8486184168413193,1.268605592814487,1.015457624953307,1.899400801470143,1.3013114742054266,1.1213771555838976,0.694191049808157,1,0,343,275,100,0.0,2.421584,3228.779297,1511.068604

2.653178230124489,0.45852944079291935,1.763447298598102,1.4536320274835177,0.9497918613147933,2.1467147641150497,1.1097740262523592,2.1242716509706576,1.394758078917456,0.7114158616844444,1.3103890063675994,1.697533411882056,0.6695410422996345,0.7291936276723223,0.9529126818124711,1,0,343,275,101,0.0,2.388754,3185.005615,1490.58252

2.451443874640397,0.6973118332412301,1.5755659585249575,1.026763325794329,0.526130704435477,2.514553652105702,0.764125153521547,2.5146844634275958,1.8216210357899114,0.050856638339462606,1.4181271503162138,1.3079726355254597,-0.026346616598656336,0.2583828514830482,1.124864271332351,1,0,343,275,102,0.0,2.407111,3209.482666,1502.037842

1.9332636813434303,0.8095857278739381,1.2004446695125492,0.43507485031495846,0.0343578204728518,2.61837154686466,0.30123704762327463,2.653178230124489,2.037021105936031,-0.6268050604010142,1.3645917498809113,0.7559750385019219,-0.7043327642566053,-0.2029566678467402,1.104884150548291,1,0,343,275,103,0.0,2.434007,3245.342285,1518.820068

1.1399989966041433,0.7941851569442584,0.6581024736024192,-0.19453537105876562,-0.41471413592104944,2.3710575793190025,-0.18781454743210396,2.451443874640397,2.044347376873699,-1.211349596993847,1.110466716911002,0.15145335289886858,-1.254741282632502,-0.5547341407612593,0.9183580045543678,1,0,343,275,104,0.0,2.401524,3202.032471,1498.551025

0.20046248970398778,0.6269390976016378,0.06639597706091702,-0.783956834269153,-0.7351197238285854,1.809374187145703,-0.6228073968595149,1.9332636813434303,1.7990867176543492,-1.6258201602278262,0.7127009939061284,-0.4356772098764953,-1.6185024598869069,-0.7300615549428853,0.5529576180317832,1,0,343,275,105,0.0,2.439449,3252.598877,1522.216309

-0.755659109210171,0.35981209369320954,-0.506808680880568,-1.1986200391322974,-0.8798014728324391,0.9792244296295108,-0.9073987720175057,1.1399989966041433,1.3576422708850926,-1.8298101836267144,0.1997345026571815,-0.8896791986896642,-1.7640954670185334,-0.7180553972340503,0.10532212498605067,1,0,343,275,106,0.0,2.386681,3182.240723,1489.288574

-1.5562523758162912,0.03672807790039462,-0.9421877734392994,-1.399733176358948,-0.8394216318631169,0.020581043586752557,-0.9870580363530126,0.20046248970398778,0.751889489207062,-1.8120814366348237,-0.32503653120509646,-1.1720163835319246,-1.6977872315716405,-0.5419092345199086,-0.3547694391873664,1,0,343,275,107,0.0,2.432942,3243.923828,1518.15625

-2.0931823388148776,-0.25781784527422913,-1.2070835086636391,-1.3583185091181362,-0.6767328721582566,-0.9355365799944904,-0.8591886219116714,-0.755659109210171,0.09373838774966743,-1.6259071204620996,-0.7939731664702385,-1.2488197222522741,-1.4840624629682815,-0.28757900747337123,-0.7034663352163412,1,0,343,275,108,0.0,2.402292,3203.056396,1499.030273

-2.3094155412686828,-0.48409101596642856,-1.2681657580654946,-1.1119439293185505,-0.4689233009455988,-1.7141342476583707,-0.5574301788684539,-1.5562523758162912,-0.541241291258525,-1.3413475839639388,-1.0987195278102684,-1.1337093203065427,-1.198005069081564,-0.04772456058699748,-0.8972219502272325,1,0,343,275,109,0.0,2.414919,3219.89209,1506.909424

-2.1990944707840647,-0.615707837679117,-1.1436401405859657,-0.7594335375087163,-0.28121506866734886,-2.213160079295312,-0.1802890916377935,-2.0931823388148776,-1.037923897299365,-0.9987777670902058,-1.202829932994046,-0.8944622853204276,-0.8806356381188161,0.12634894710797395,-0.9049678319915729,1,0,343,275,110,0.0,2.387524,3183.365967,1489.815186

-1.8435240120435226,-0.6499334320165616,-0.9028835030210115,-0.39385058249907295,-0.17614366848472734,-2.380635079965666,0.1717708621545465,-2.3094155412686828,-1.3506019261822113,-0.6676179394097179,-1.0890606413703547,-0.604730252940628,-0.6023829683920743,0.1739547261193888,-0.7492683118332725,1,0,343,275,111,0.0,2.349019,3132.025391,1465.787842

-1.349291241906332,-0.6300784165692008,-0.6178285734302756,-0.0773547535419627,-0.18316014756864407,-2.2223417872912004,0.43448011620727683,-2.1990944707840647,-1.4452488991588055,-0.390431716884075,-0.7922473979616691,-0.3065055288588673,-0.4011661893761378,0.09070914144096195,-0.5089201313602438,1,0,343,275,112,0.0,2.406469,3208.626709,1501.637207

-0.7915227116758157,-0.5946871104436944,-0.3264176580881817,0.1164811203464837,-0.2748343902787297,-1.828794233509008,0.5363638916687339,-1.8435240120435226,-1.3340719490497182,-0.16170107671641715,-0.4076517272967734,-0.07731623890743139,-0.2652475903269531,-0.0675079851942928,-0.25967911614012806,1,0,343,275,113,0.0,2.403048,3204.064453,1499.502197

-0.27381925733213547,-0.5521436786842913,-0.10422951899326924,0.17772935342499593,-0.43610164237668003,-1.313038721418518,0.4678290673686486,-1.349291241906332,-1.0846071219116769,-0.01145803692519222,-0.026150386250018698,0.04765731278269206,-0.21885779943977762,-0.26206819190923863,-0.04462054927344965,1,0,343,275,114,0.0,2.388968,3185.290771,1490.716064

0.13462599384855437,-0.5227287765995814,0.021941335743519474,0.14571917040189244,-0.6357241691993112,-0.752714891616282,0.2805133282797061,-0.7915227116758157,-0.7730357005967998,0.05044558135785747,0.28954336840717476,0.07358367918325665,-0.25934921008756273,-0.45275718047032776,0.07781618926069193,1,0,343,275,115,0.0,2.38989,3186.519531,1491.291016

0.42957145646255745,-0.499692224080183,0.05570386380631545,0.028905145078899977,-0.819059003301273,-0.25245796786620694,0.012231441009708965,-0.27381925733213547,-0.4437672397755895,0.04323504655674862,0.46411943796627514,-0.02592759969793848,-0.3582854167377827,-0.5788190721926478,0.10553637287140696,1,0,343,275,116,0.0,2.422579,3230.105469,1511.689209

0.5690775922892385,-0.4501470550745331,-0.03063500883196349,-0.13319999546380507,-0.9673421048017394,0.1270851262034962,-0.28234976629061487,0.13462599384855437,-0.17629458931920172,-0.043485205892878576,0.48228749272409227,-0.23828886591921267,-0.5173981135295452,-0.6329898079884039,0.07100699431742888,1,0,343,275,117,0.0,2.367804,3157.071533,1477.509277

0.5418734101134909,-0.38499433311442055,-0.22813374180730683,-0.2821164172726357,-1.0620870068670145,0.3907711600198418,-0.5298356028437513,0.42957145646255745,-0.01252674774882398,-0.19222712102257833,0.3785881841402231,-0.5213509950832118,-0.7089506510282164,-0.6203427719556758,-0.02589400605336986,1,0,343,275,118,0.0,2.386507,3182.009766,1489.18042

0.3761023651898796,-0.31555194599669156,-0.5000396903098467,-0.42596429247533263,-1.091862235967648,0.504325562348248,-0.7082208131183441,0.5690775922892385,0.05040848977803841,-0.3785387246161256,0.16544693570717822,-0.85656877436454,-0.9025494165289969,-0.5463457673885302,-0.1622459936371086,1,0,343,275,119,0.0,2.368169,3157.558594,1477.737305

0.07381860046519012,-0.24113871403972478,-0.8331351199421388,-0.540689166741512,-1.052639128643425,0.46742871615335235,-0.8069917835513829,0.5418734101134909,-0.016013198303475668,-0.5768474697432004,-0.11469649993760381,-1.1897870038852245,-1.072527703807007,-0.44512575651067243,-0.3000968513879814,1,0,343,275,120,0.0,2.366138,3154.850342,1476.469727

-0.32324828698122254,-0.20280679132074736,-1.1725457859000001,-0.6214483139583469,-0.9213239816715305,0.3133725037174141,-0.8233687117860347,0.3761023651898796,-0.20360785741012316,-0.7236352644033185,-0.3949141167063117,-1.470931495470151,-1.1573435310055682,-0.3092323279648501,-0.4543604859803233,1,0,343,275,121,0.0,2.408403,3211.204834,1502.84375

-0.7587701532407972,-0.2157750870321628,-1.4666053523968223,-0.6717391095427485,-0.676093624052329,0.04410994970268528,-0.7863094322105451,0.07381860046519012,-0.4722204153784153,-0.7551270281497413,-0.6635909737575426,-1.6605517822675782,-1.0999108104266901,-0.1178449055706361,-0.5987896281980319,1,0,343,275,122,0.0,2.375323,3167.098389,1482.201904

-1.1608031072167824,-0.27708871141057834,-1.6726389079420176,-0.6516475411829634,-0.30406400074850914,-0.3016406164866738,-0.6911740146728478,-0.32324828698122254,-0.8037446567978525,-0.6253018259775824,-0.8873749339540353,-1.6973183484009882,-0.8634665440100088,0.15023114752405775,-0.7162185709310799,1,0,343,275,123,0.0,2.393945,3191.926758,1493.821533

-1.4240185509185717,-0.3732570637834327,-1.7195667905728942,-0.5288312184522531,0.16297412256004307,-0.6767816236441271,-0.5227140786057831,-0.7587701532407972,-1.1454845697138372,-0.3384856586459778,-1.0473291705912695,-1.538723587784014,-0.46283682578136714,0.4809445454201483,-0.7893820060227457,1,0,343,275,124,0.0,2.36445,3152.601563,1475.41748

-1.4572131690499726,-0.43757992000391366,-1.5614462709007353,-0.28105527214237397,0.6954130965382005,-1.0172872948393779,-0.26321413975209706,-1.1608031072167824,-1.4447975958628323,0.09666719247369987,-1.1395359325409502,-1.1727344775020538,0.08294442824122349,0.8669450989858882,-0.7506118149840164,1,0,343,275,125,0.0,2.373485,3164.64624,1481.054443

-1.1987654202461928,-0.4050284115135685,-1.182952413748,0.058622976546193306,1.2477214158789396,-1.226818053440004,0.06861008672170454,-1.4240185509185717,-1.6594012031934662,0.6471142076533758,-1.1281733840769381,-0.6463629774229487,0.7294247975396971,1.2830787089590245,-0.5537137647143019,1,0,343,275,126,0.0,2.356687,3142.248779,1470.572266

-0.676827993624039,-0.22568234506461304,-0.6325888676633864,0.48262371363822476,1.728535909842658,-1.2232688563786533,0.4705120110632073,-1.4572131690499726,-1.7225649244568046,1.2184261902339053,-0.9829515414070531,-0.003452580321215759,1.3732465477825346,1.6508198644270382,-0.17528353697258192,1,0,343,275,127,0.0,2.362549,3150.065674,1474.230713

0.05883795624992066,0.09938220778298035,0.04281922342461854,0.9347070303899486,2.065392851072156,-0.9501817752721643,0.9222372217655854,-1.1987654202461928,-1.585290989942792,1.723799327694175,-0.6877228408221535,0.6917698519299157,1.9215108640765604,1.8994166389963065,0.35046651132494305,1,0,343,275,128,0.0,2.366452,3155.27002,1476.66626

0.9013221882853982,0.5527982567065788,0.7729633156407836,1.321757073915627,2.207516967507334,-0.4407303961686101,1.3507683396448933,-0.676827993624039,-1.2291289392592384,2.0854575725058897,-0.2800500545272812,1.3342362337253912,2.2928820370221215,1.9664972602517017,0.9843092152123554,1,0,343,275,129,0.0,2.385766,3181.021973,1488.718262
